epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
86,0.09421011805534363,0.006508162245154381,0.16088992357254028,0.7423161523483142
87,0.09355934762528964,0.005047881044447422,0.16013088822364807,0.7596921209005114
88,0.0898164478795869,0.008735713548958302,0.15844325721263885,0.7758220245556451
89,0.10034117102622986,0.006898824125528336,0.15969973802566528,0.7492760061581716
90,0.09216218441724777,0.008383924141526222,0.17184360325336456,0.7649860960412146
91,0.09102934918233327,0.007782324682921171,0.17155954241752625,0.7560774008481712
92,0.09275296117578234,0.009776025079190731,0.1782306730747223,0.7548457413256402
93,0.09319233255726951,0.008785516954958439,0.171896830201149,0.7674226622478589
94,0.09229615383914538,0.00663521746173501,0.1624225378036499,0.7607066708497306
95,0.09156706609896251,0.006663213483989239,0.16133764386177063,0.7568542621176039
96,0.09370155366403717,0.0053399354219436646,0.15825045108795166,0.7734513114897209
97,0.09141482306378228,0.004353993572294712,0.16088515520095825,0.7578245669879018
98,0.08799770953399795,0.00401542242616415,0.162959486246109,0.7586981500577671
99,0.0886675390814032,0.0042965528555214405,0.16306498646736145,0.7463764100558389
100,0.08851807138749532,0.004155031405389309,0.1614118069410324,0.7716475528071839
101,0.08838359479393278,0.004721052944660187,0.1650136411190033,0.786399685283814
102,0.08854912593960762,0.00491732032969594,0.15617841482162476,0.765083846796971
103,0.08808415862066406,0.004700709134340286,0.16490598022937775,0.7636165565053009
104,0.08647037350705691,0.005573881324380636,0.1592596471309662,0.7662743481065518
105,0.09307752070682389,0.00552134495228529,0.16169840097427368,0.7510139116999884
106,0.0907572875065463,0.006954599637538195,0.15787893533706665,0.7705578891193308
107,0.09321335490260806,0.006760585121810436,0.15548890829086304,0.734766707137947
108,0.08857288690549987,0.006882110144942999,0.1628780961036682,0.7765433222375951
109,0.08994052559137344,0.008215896785259247,0.16941815614700317,0.7818198051377946
110,0.08469485039157527,0.005011643748730421,0.16774603724479675,0.7725797863305031
111,0.09132761082478932,0.00446653226390481,0.16782896220684052,0.7491988345088901
112,0.08962173334189824,0.005451308563351631,0.1632436215877533,0.7491803133130627
113,0.08564136363565922,0.00548772094771266,0.16419637203216553,0.7770228154184635
114,0.08618060792131084,0.003791332943364978,0.16115552186965942,0.770648437187821
115,0.08886003653917994,0.004920087289065123,0.15870150923728943,0.7699816741380298
116,0.09088562482169696,0.00464785099029541,0.1591722071170807,0.7675317315121766
117,0.09071573934384755,0.0054091159254312515,0.15545198321342468,0.787817585719944
118,0.09345243817993573,0.005012033972889185,0.1590486466884613,0.7800263360084951
119,0.09252244234085083,0.0061632622964680195,0.1589716672897339,0.7932165143036699
120,0.08823635242879391,0.005312977824360132,0.1562519669532776,0.775474237656217
121,0.08967009718929018,0.005738822743296623,0.16200977563858032,0.799153586521718
122,0.09276344094957624,0.005519000347703695,0.1581762135028839,0.7757345633531262
123,0.08646625892392226,0.00443204864859581,0.16318461298942566,0.7763560523686723
124,0.08961045369505882,0.005560188088566065,0.16078585386276245,0.7847389513912785
125,0.08896975272468158,0.006084823049604893,0.1625472605228424,0.7741067560309508
126,0.08662507416946548,0.007357150316238403,0.1662326157093048,0.7862638631810788
127,0.08322137115257126,0.004151502158492804,0.156144917011261,0.7876776477959138
128,0.08631614435996328,0.005049902014434338,0.15989764034748077,0.7925847357348863
129,0.09103003037827355,0.004684852436184883,0.16195476055145264,0.7749206596920385
130,0.08815414884260722,0.004372172988951206,0.1563338041305542,0.777298575445229
131,0.09131920976298195,0.0046759662218391895,0.16101060807704926,0.7764795270075225
132,0.08733726505722318,0.005265348125249147,0.16327601671218872,0.763562021873142
133,0.09133655843990189,0.003371441038325429,0.15328581631183624,0.7525357366238173
134,0.09478275424667768,0.0058821579441428185,0.1552126556634903,0.7682478844175079
135,0.09226073271461896,0.0053986175917088985,0.15852463245391846,0.7679834428993036
136,0.08868773760540145,0.004632189869880676,0.15469270944595337,0.7720797140431597
137,0.08938207796641759,0.005076080560684204,0.1602117121219635,0.781274458816206
138,0.08802314235695771,0.004650182090699673,0.16145160794258118,0.7836122453117703
139,0.08558852651289531,0.005739082116633654,0.1654704213142395,0.7784849609335148
140,0.08784120050924164,0.00434934813529253,0.16024264693260193,0.7762315487744984
141,0.09016918603863035,0.005181199871003628,0.16187205910682678,0.7767635186768781
142,0.0863227594111647,0.004505006596446037,0.1609327495098114,0.7826985329842786
143,0.08973328769207001,0.0037431183736771345,0.16277828812599182,0.7599493597314494
144,0.09174809019480433,0.006249568425118923,0.1660969853401184,0.7793780941545315
145,0.09053492226770946,0.0047890725545585155,0.1609686017036438,0.7653524041364702
146,0.08726455537336213,0.0051689352840185165,0.163131982088089,0.7766071174676678
147,0.08664623488272939,0.004039933439344168,0.1647358238697052,0.761994922915068
148,0.08746241645089217,0.005606886465102434,0.16242240369319916,0.7638624768276776
149,0.08810161692755562,0.0041995057836174965,0.16522714495658875,0.7496649512705498
150,0.09522346034646034,0.010637622326612473,0.17730776965618134,0.758520140786758
151,0.0939330921641418,0.0071716755628585815,0.167629212141037,0.7764857007394651
152,0.08974140297089304,0.008940977044403553,0.15570244193077087,0.7701493938558013
153,0.09002044051885605,0.00445292005315423,0.15908673405647278,0.7364192093878924
154,0.08617000228592328,0.004759612027555704,0.16450610756874084,0.7579614180459608
155,0.09354451830898013,0.0050716581754386425,0.16786295175552368,0.7669225899605155
156,0.08735686487385205,0.005010816268622875,0.16808214783668518,0.7395760443211631
157,0.08492569465722356,0.003877591574564576,0.15930619835853577,0.7807620390649777
158,0.0916435532271862,0.0037589133717119694,0.16281664371490479,0.7912007908244401
159,0.08862022044403213,0.006443388294428587,0.16992029547691345,0.7755256854224046
160,0.09069634122507912,0.007468287367373705,0.17184913158416748,0.785055869630994
161,0.08497197526906218,0.0076767876744270325,0.16990816593170166,0.803962923704934
162,0.09353521306599889,0.005684140603989363,0.16306766867637634,0.8013205664335393
163,0.08916523839746203,0.004339339677244425,0.1633692979812622,0.7950717207523944
164,0.09367702901363373,0.007631223648786545,0.1605154573917389,0.7666643221742538
165,0.09198459450687681,0.005510620307177305,0.16658379137516022,0.7811293761155571
166,0.09089961009366172,0.00534380879253149,0.17062103748321533,0.7641248604352343
167,0.09148770623973437,0.005869872402399778,0.1722474992275238,0.7837480674145055
168,0.08843138441443443,0.00448561180382967,0.16104182600975037,0.7750050340285862
169,0.09260166489652225,0.0036605766508728266,0.1584347039461136,0.7732753601293594
170,0.08990694103496415,0.003955676686018705,0.16278746724128723,0.7712843315778996
171,0.08436916156538896,0.0035214899107813835,0.16127610206604004,0.7695186442423414
172,0.08687759137579373,0.004407038912177086,0.15999315679073334,0.7821295206902439
173,0.09053242579102516,0.00652987789362669,0.1688106805086136,0.7839497426579609
174,0.09121380214180265,0.009494739584624767,0.17506030201911926,0.7818938899211046
175,0.09324887075594493,0.0062330919317901134,0.16309937834739685,0.8185607128830013
176,0.09123329179627555,0.004766872152686119,0.16045711934566498,0.7739102255641143
177,0.09027915341513497,0.0033086074981838465,0.16551688313484192,0.7861074619718684
178,0.08996104555470603,0.004179954528808594,0.16440080106258392,0.7885244780273615
179,0.08764869027904101,0.0038400469347834587,0.16417858004570007,0.7972284111109783
180,0.08456605992146901,0.004575040191411972,0.16510897874832153,0.7776854626469597
181,0.0888146236538887,0.003175248857587576,0.15651178359985352,0.7752859388319704
182,0.09311513496296746,0.00537464115768671,0.15969619154930115,0.804792261695878
183,0.08857849133866173,0.005525561049580574,0.16437095403671265,0.8134447470133072
184,0.08790581939475876,0.004674867261201143,0.158002108335495,0.7797022150815133
185,0.08764787231172834,0.004047286231070757,0.16109947860240936,0.7981503550810599
186,0.09082328315292086,0.005550682544708252,0.16430848836898804,0.7939614779580662
187,0.08979904119457517,0.005691124591976404,0.16312137246131897,0.8098825036824784
188,0.08766396024397441,0.0039340597577393055,0.16006913781166077,0.7995445895447436
189,0.08659257447080952,0.004466278478503227,0.1589215099811554,0.7975422424847226
190,0.09240304306149483,0.0045226216316223145,0.15548014640808105,0.8018515073805953
191,0.08657680558306831,0.005218326114118099,0.16565193235874176,0.7994242017718647
192,0.08902519728456225,0.006533422041684389,0.169039785861969,0.8135846849373374
193,0.08678960480860301,0.004281789995729923,0.15579205751419067,0.8044537353943636
