epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
367,0.07578376068600587,0.004237755201756954,0.13003256916999817,0.8908237908577425
368,0.08264344504901341,0.0037258442025631666,0.1257004737854004,0.8945378972602035
369,0.07850578480533191,0.004507922101765871,0.13061854243278503,0.887807236848874
370,0.08238995873502322,0.004899100866168737,0.13091608881950378,0.8881035422903999
371,0.08034797491771835,0.003829983761534095,0.12739300727844238,0.9026739508421042
372,0.0810103283396789,0.006178077310323715,0.12946493923664093,0.8936016543720485
373,0.08094023434179169,0.00425564544275403,0.12917383015155792,0.8971017624000741
374,0.0811166459960597,0.0033746357075870037,0.1299801766872406,0.8978507567105981
375,0.0795997998544148,0.007304960396140814,0.13223564624786377,0.8932641953969773
376,0.08024728457842555,0.005898327566683292,0.12988673150539398,0.8949144520921427
377,0.07659329500581537,0.005758635234087706,0.1250477135181427,0.8985750589009949
378,0.08056098222732544,0.006680441088974476,0.13209760189056396,0.8952148728870233
379,0.08310502927218165,0.006539186462759972,0.13074737787246704,0.8950811239030011
380,0.0832834185234138,0.005857206881046295,0.1309845894575119,0.8938444602199657
381,0.07756836552705083,0.003126672236248851,0.12634240090847015,0.892622200273671
382,0.07432426818247352,0.0044983262196183205,0.12872159481048584,0.9005257363910408
383,0.07942885958722659,0.004645560868084431,0.12651172280311584,0.8944000329228269
384,0.07879282427685601,0.004240876995027065,0.12734605371952057,0.9038879800816898
385,0.08045927009412221,0.004365327302366495,0.1271105259656906,0.8954103521713633
386,0.07593862100371293,0.003436984494328499,0.1284331977367401,0.8890480158852639
387,0.07904719614556857,0.004748285282403231,0.12983855605125427,0.8959165406339702
388,0.07806836334722382,0.0034048722591251135,0.12993189692497253,0.8923526446289495
389,0.07914684233920914,0.005150973331183195,0.12985189259052277,0.8907270800539111
390,0.07541808645640101,0.0030963290482759476,0.1268557906150818,0.8993137648281325
391,0.07722939338002886,0.003764478489756584,0.12857064604759216,0.8952477957138595
392,0.08019340996231351,0.005363376345485449,0.12947486340999603,0.8921839151414138
393,0.08318571320601872,0.004319850355386734,0.12687340378761292,0.8938074220397749
394,0.08321425052625793,0.0052049728110432625,0.13314805924892426,0.8918958404065969
395,0.07963776136083263,0.004315726924687624,0.1271723508834839,0.8976449890428717
396,0.07797229928629738,0.004154718015342951,0.12876319885253906,0.8950070475426196
397,0.08112334672893796,0.005002859979867935,0.13299423456192017,0.8975976624792946
398,0.08083900756069592,0.00410993117839098,0.12810203433036804,0.8956305235758305
399,0.07802824516381536,0.005162815563380718,0.13564623892307281,0.8912291531631634
400,0.08053957830582346,0.005244591273367405,0.13130512833595276,0.893972036173956
401,0.08055629208683968,0.005093649495393038,0.1303081065416336,0.8972334537074189
402,0.08129101831998144,0.005621828138828278,0.1287880837917328,0.8902517567414632
403,0.08046524466148444,0.004987653344869614,0.1296086609363556,0.895173719353478
404,0.07956658729485103,0.00407287897542119,0.1277782917022705,0.8892620142596994
405,0.07959889620542526,0.003686138428747654,0.12800806760787964,0.9019434756216755
406,0.07966291585138865,0.003569458844140172,0.1285507082939148,0.8998796259143801
407,0.08190880822283882,0.0037016840651631355,0.12901318073272705,0.8969577250326656
408,0.07826297996299607,0.0035056904889643192,0.1308649629354477,0.8916489192053253
409,0.07559378658022199,0.0032914162147790194,0.13003456592559814,0.8934740784180581
410,0.07990589631455285,0.0040144482627511024,0.12877905368804932,0.9005668899245861
411,0.08508257833974701,0.0039229318499565125,0.12983858585357666,0.8982129078057964
412,0.07847473238195692,0.0036672151181846857,0.12712520360946655,0.8971943578505509
413,0.08067835015910012,0.003956197760999203,0.1264142096042633,0.9046904739858226
414,0.07617900254470962,0.00375805189833045,0.12809428572654724,0.8999763367182114
