epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
366,0.07376130178038563,0.0034808311611413956,0.104188472032547,0.9207237993508021
367,0.07337831759027072,0.0038575378712266684,0.1036665067076683,0.9249688008349567
368,0.07600640718426023,0.0030352494213730097,0.10218355804681778,0.9251283873569174
369,0.07481197054897036,0.004323414992541075,0.10279464721679688,0.9248177255941672
370,0.0761536615235465,0.0054755862802267075,0.10506065934896469,0.9206067692346975
371,0.07692951070410865,0.002889004535973072,0.10398656874895096,0.9252858460585853
372,0.07203430522765432,0.003610172076150775,0.10212117433547974,0.9261710193003939
373,0.07045495616538185,0.004092443734407425,0.10411959886550903,0.9224707398111985
374,0.07231804595461913,0.003565222956240177,0.10359876602888107,0.928179681656806
375,0.0753479961838041,0.003343766089528799,0.10283640027046204,0.9291308173276918
376,0.07781927819762911,0.0040665422566235065,0.1035119965672493,0.928358418561402
377,0.07696944954139846,0.00392166618257761,0.10460041463375092,0.9262433651903494
378,0.07436009336795125,0.0027253269217908382,0.10431583225727081,0.9265433878516356
379,0.07604014607412475,0.004270612262189388,0.10511285811662674,0.9276626213256534
380,0.07440002941127334,0.0025433171540498734,0.10238336026668549,0.9310607503332698
381,0.07058795647961753,0.002871479606255889,0.10378450900316238,0.9283201177961314
382,0.0745822297675269,0.004061369225382805,0.10460120439529419,0.925847590615887
383,0.07883144915103912,0.0022363467141985893,0.10181958228349686,0.928111591407436
384,0.07027303480676242,0.003375867148861289,0.10236386954784393,0.9272434407279698
385,0.07211709554706301,0.003042182419449091,0.10267425328493118,0.9221324163846418
386,0.07456564158201218,0.0030222483910620213,0.1030845120549202,0.9180853021877184
387,0.07412641708339963,0.002964957617223263,0.10456758737564087,0.9206067692346975
388,0.07459509851677078,0.00433993898332119,0.10498816519975662,0.9190428213194827
389,0.07437081501952239,0.004873564466834068,0.1021866649389267,0.9324566004453528
390,0.07372588398201126,0.0032745706848800182,0.10272597521543503,0.9230899355164061
