epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
368,0.08979888153927666,0.003943517804145813,0.16279762983322144,0.8096232069408928
369,0.08826593895043645,0.004117775708436966,0.16385868191719055,0.825245835621417
370,0.09058085988674845,0.004262736067175865,0.16681845486164093,0.8265947960508556
371,0.0917317516037396,0.003911034669727087,0.16334782540798187,0.8199590631679801
372,0.08899334339158875,0.00346997007727623,0.163157120347023,0.8129673117430863
373,0.08755459849323545,0.0032085732091218233,0.16508600115776062,0.8128489818808549
374,0.08990676434976715,0.0033163076732307673,0.1670016646385193,0.7959555933754973
375,0.08793571697814125,0.004206093959510326,0.17017433047294617,0.8117469707291166
376,0.09069379685180527,0.0031385128386318684,0.16781264543533325,0.8068501723433816
377,0.09101214738828796,0.0038658343255519867,0.16856533288955688,0.8268592375690599
378,0.08688140287995338,0.0045042759738862514,0.1637369990348816,0.8199137891337349
379,0.08763774963361877,0.003779015736654401,0.16263172030448914,0.8132070583335205
380,0.09129888298256057,0.00521891238167882,0.16684891283512115,0.8145714530928154
381,0.09359975212386676,0.009028160013258457,0.16849669814109802,0.8317879335698312
