epoch,train_batch_loss,train_huber,validation_loss,validation_spearman
95,0.07704141736030579,0.008920666761696339,0.1266096830368042,0.90879311096902
96,0.08083246807966914,0.007805208209902048,0.12144003808498383,0.9106804875687419
97,0.08276459840791565,0.006425641477108002,0.11854513734579086,0.9140360601705022
98,0.08139728062919208,0.012341123074293137,0.12437328696250916,0.9022883643339018
99,0.07535532436200551,0.009193455800414085,0.11838805675506592,0.9146765340786378
100,0.0804762462420123,0.004541989881545305,0.12015052139759064,0.9067993433546576
101,0.07348106641854558,0.00450522406026721,0.11739291250705719,0.9119976083299909
102,0.07352334234331336,0.005482872482389212,0.11844870448112488,0.9077951632516924
103,0.08168547973036766,0.00490877078846097,0.11765865981578827,0.9153191358070663
104,0.07724065173949514,0.0048665134236216545,0.11735814809799194,0.9116656683643126
105,0.0778159536421299,0.004137250129133463,0.11820411682128906,0.9146275942119032
106,0.07489476033619472,0.00486671831458807,0.11777471005916595,0.9128742702906283
107,0.07599289103278092,0.0036450158804655075,0.1178102046251297,0.9124338114900168
108,0.07892682988728796,0.0025662353727966547,0.11730635166168213,0.9143148046288603
109,0.0778837517968246,0.003385394811630249,0.11698050796985626,0.907754734666129
110,0.07110617629119328,0.0036473479121923447,0.11831089854240417,0.915578729882789
111,0.07438208588532039,0.004620570223778486,0.11896964907646179,0.9140466992719662
112,0.08019362443259784,0.007657434791326523,0.12139175832271576,0.9139700977414251
113,0.08073800270046506,0.012002121657133102,0.11949150264263153,0.9157149103815289
114,0.07760309374758176,0.007220190949738026,0.12040717899799347,0.9193832725663321
115,0.07250238582491875,0.004647366236895323,0.11729036271572113,0.9184342647157392
116,0.07516590080090932,0.0038323313929140568,0.11556699872016907,0.9132977065288974
117,0.07420773405049529,0.0036832664627581835,0.11678686738014221,0.9247815526491895
118,0.07676675543189049,0.004806747660040855,0.1145254522562027,0.9181533924370884
119,0.07577233974422727,0.003936679568141699,0.11434538662433624,0.911059239580862
120,0.08102127377476011,0.006546610500663519,0.11771364510059357,0.9100017128953357
121,0.07819156401923724,0.006455147638916969,0.11984969675540924,0.9083994642148503
122,0.07480778678187303,0.004862730856984854,0.11443518102169037,0.9145424814001909
123,0.07418454704540116,0.0038165608420968056,0.11656861007213593,0.9135828344481338
124,0.07671164242284638,0.003912950400263071,0.11396491527557373,0.9160574894486712
125,0.07407742525850024,0.003236102871596813,0.11629124730825424,0.9178363472134597
126,0.07679544548903193,0.006285792216658592,0.1182364970445633,0.9136764585410174
127,0.07798242356095995,0.006429349537938833,0.11915385723114014,0.9171490612588823
128,0.0748266630939075,0.0038058501668274403,0.11532781273126602,0.9160979180342345
129,0.07319996133446693,0.003783976659178734,0.11481987684965134,0.9227388451680925
130,0.07401550135442189,0.0036482191644608974,0.1146697998046875,0.9168490385975963
131,0.07395662899528231,0.005519821308553219,0.11623944342136383,0.924028304265535
132,0.075176065787673,0.005140059161931276,0.11492103338241577,0.9174256778969475
133,0.07547916977533273,0.004623928107321262,0.11444918811321259,0.9165383768348461
134,0.07383474494729723,0.003853958798572421,0.11475349962711334,0.9177533622220402
135,0.07708546093532018,0.006170916371047497,0.11519702523946762,0.9180938134688896
136,0.07634440649832998,0.003901607124134898,0.11524958908557892,0.9148850604673332
137,0.07695826036589486,0.0032257153652608395,0.11422300338745117,0.9130764132184452
138,0.07446238345333508,0.0037741854321211576,0.1155984103679657,0.9189577085077703
139,0.07667948465262141,0.0036768633872270584,0.11492948234081268,0.9184151143331039
140,0.07620674637811524,0.0033647799864411354,0.11501223593950272,0.9212685213457612
141,0.07474924198218755,0.0032367485109716654,0.11396162211894989,0.91617026392419
142,0.07553276738950185,0.0036100989673286676,0.11385798454284668,0.9180129562977629
143,0.07543498064790453,0.005957204848527908,0.11750467866659164,0.9183172345996347
144,0.07391631550022534,0.0036985045298933983,0.11487123370170593,0.9143382106520812
145,0.07127058931759425,0.006691360846161842,0.11646173894405365,0.9180214675789341
146,0.07752891523497445,0.004333928227424622,0.11257264018058777,0.921672807201395
147,0.07350498863628932,0.004687545355409384,0.11389290541410446,0.9176533546682781
148,0.07642848842910357,0.005392762366682291,0.11504581570625305,0.9172469409923516
149,0.07267182639666966,0.004391485825181007,0.11492544412612915,0.9217153636072511
150,0.07771702376859528,0.004273333121091127,0.11430498212575912,0.9210514836758946
151,0.07589362348828997,0.003560453886166215,0.11291113495826721,0.924541108956102
152,0.07467714111719813,0.003808858571574092,0.1125742495059967,0.9180129562977629
153,0.07628307385104043,0.0037706748116761446,0.11423605680465698,0.9175171741695384
154,0.07606026210955211,0.00434874789789319,0.11543877422809601,0.9135275111205208
155,0.07537904967154775,0.004137538373470306,0.11397865414619446,0.9175916478797866
156,0.07848167845181056,0.005597382318228483,0.11453209817409515,0.9207046489681667
157,0.07675165949123246,0.004801969509571791,0.11226511001586914,0.9211110626440934
158,0.07697029571448054,0.004383827093988657,0.11438961327075958,0.9177384674799905
159,0.07927038360919271,0.004557610023766756,0.11353379487991333,0.9158596021614398
160,0.08037727805120605,0.003650109516456723,0.11361604928970337,0.9101336377534899
161,0.07609865814447403,0.004058579448610544,0.11413443833589554,0.9160872789327704
162,0.07572757239852633,0.004404240287840366,0.11322583258152008,0.9187619490408319
163,0.07516795849161488,0.0031220694072544575,0.11287637799978256,0.9159659931760803
164,0.07661375589668751,0.003960505593568087,0.11351116001605988,0.9181321142341602
165,0.07704429009131022,0.005657998379319906,0.11281395703554153,0.9186108738000424
166,0.07788056880235672,0.0034029739908874035,0.11076228320598602,0.92291119861181
167,0.07391844929328986,0.004279567860066891,0.11347246170043945,0.9217579200131074
168,0.0726086962968111,0.00439273938536644,0.11253489553928375,0.9149744289196312
169,0.07493828077401433,0.003901373129338026,0.11164122074842453,0.9269051173014132
170,0.07939027595732893,0.004264825489372015,0.11227922141551971,0.9195726485723922
171,0.07821184609617506,0.005869295913726091,0.11338027566671371,0.9156872487177223
172,0.07978689989873342,0.004065373912453651,0.11182579398155212,0.9225898977475958
173,0.07751740648278169,0.0029013105668127537,0.11063122004270554,0.9213578897980592
174,0.07680314433361803,0.0039924089796841145,0.11296667158603668,0.9183746857475406
175,0.07581512949296407,0.0034582822117954493,0.11210939288139343,0.920321641315461
176,0.07621236198714801,0.004516588989645243,0.11461809277534485,0.9106272920614217
177,0.07296281840120043,0.005115714389830828,0.11360523849725723,0.9186832196899979
178,0.076400987803936,0.0036450892221182585,0.1114979013800621,0.9210344611135521
179,0.07954309082456998,0.004688500426709652,0.11333560943603516,0.9147744138121071
180,0.07935983634420804,0.006081380415707827,0.11574523895978928,0.9041714852930381
181,0.07632388068096978,0.006589977536350489,0.11558562517166138,0.9222217848369398
182,0.07519078627228737,0.003275558352470398,0.11148422956466675,0.9249368835305646
183,0.0793127002460616,0.0036626395303756,0.1121893972158432,0.9248028308521176
184,0.07744383013674191,0.004766279365867376,0.11574216187000275,0.9236282740504868
185,0.07570622222764152,0.004105983767658472,0.11204038560390472,0.9200599194194455
186,0.0766856771494661,0.003699230495840311,0.1120985746383667,0.920032257755639
187,0.07635452225804329,0.00330073619261384,0.11311560869216919,0.9163277226258579
188,0.07775648789746421,0.003807429224252701,0.11165829002857208,0.918447031637496
189,0.07686827863965716,0.0072861225344240665,0.11639661341905594,0.9168000987308615
190,0.0760825342897858,0.005309583619236946,0.11382590234279633,0.9088782237807324
191,0.07463229554040092,0.005164587404578924,0.11488855630159378,0.9200620472397383
192,0.07454559898802213,0.006489377003163099,0.11347110569477081,0.915668098335087
193,0.0743442824376481,0.00826335046440363,0.11982433497905731,0.9147893085541567
194,0.07592295642410006,0.003667444922029972,0.11217067390680313,0.9150637973719291
195,0.07917174430830139,0.0025282513815909624,0.10950279980897903,0.9230622738525995
196,0.07734610938600131,0.005845766514539719,0.11404060572385788,0.9117273751528041
197,0.07665260402219636,0.005512190982699394,0.1150040328502655,0.9190747386238748
198,0.07536568226558822,0.004916958976536989,0.11269968748092651,0.9207535888349013
199,0.07690715151173728,0.005804018583148718,0.11317645013332367,0.9183640466460764
200,0.07949709040778023,0.004109550733119249,0.11290189623832703,0.9192236860443714
201,0.07714342352535043,0.0041439891792833805,0.11292508244514465,0.9256858762736334
202,0.07330675369926862,0.0035575705114752054,0.11333027482032776,0.9179512495092714
203,0.07454429673297065,0.0031534251756966114,0.11092999577522278,0.9251283873569174
204,0.07349242057119097,0.003638385096564889,0.11234590411186218,0.9255177784705015
205,0.07574555836617947,0.0047640567645430565,0.11344967782497406,0.9213791680009873
206,0.07744892633387021,0.003350588260218501,0.10976085066795349,0.92908400528125
207,0.07588145988328117,0.005925395525991917,0.11243131756782532,0.9285073659818986
208,0.07759760905589376,0.0044196960516273975,0.11133912950754166,0.9238176500565468
209,0.0800536892243794,0.0033576320856809616,0.1102931797504425,0.929864915328711
210,0.07081624732485839,0.003518176032230258,0.11178266257047653,0.9221813562513764
211,0.07447413727641106,0.0027591539546847343,0.11183883249759674,0.9259220643261352
212,0.07559219907437052,0.004756293725222349,0.11344517767429352,0.925445432580546
213,0.0715673380930509,0.004193414933979511,0.1127554178237915,0.9198960772568991
214,0.07785090245306492,0.006659213453531265,0.11201708018779755,0.9206557091014321
215,0.07617880723306111,0.004680557642132044,0.11248009651899338,0.9244815299879033
216,0.07704912392156464,0.003428107826039195,0.11392838507890701,0.9202152503008206
217,0.07921572348901204,0.003135062288492918,0.11107126623392105,0.9216706793811021
218,0.07960829245192665,0.004401877522468567,0.11256688833236694,0.9189981370933337
219,0.07682917746050018,0.005299501121044159,0.1129559874534607,0.920400370666295
220,0.07961601923618998,0.0048300535418093204,0.11294567584991455,0.9192151747632002
221,0.07148158976009913,0.004767059348523617,0.1110457181930542,0.9171852342038601
222,0.0747237719063248,0.004671709146350622,0.10971051454544067,0.9240857554134408
223,0.07403392291494779,0.003854023991152644,0.11282442510128021,0.9137956164774148
224,0.07506650952356202,0.0031225201673805714,0.11453390121459961,0.9200833254426665
225,0.07225794212094375,0.004610330332070589,0.11228267848491669,0.9181959488429445
226,0.07376642099448613,0.0028896015137434006,0.10939519107341766,0.9179469938686858
227,0.0754895234214408,0.003301441902294755,0.11082623898983002,0.9232473942180739
228,0.0746894074337823,0.006227829493582249,0.11513914167881012,0.9174214222563619
229,0.0749533117881843,0.005277049727737904,0.11422467231750488,0.9174107831548979
230,0.07167949554111276,0.004028232768177986,0.11303944885730743,0.9143828948782302
231,0.07448311815304416,0.0029546068981289864,0.11167395114898682,0.9209748821453535
232,0.0716041371758495,0.0022489370312541723,0.10985331237316132,0.9243027930833073
233,0.07640741526016168,0.002559599233791232,0.10957697033882141,0.9261178237930737
234,0.0732935124209949,0.0032618434634059668,0.1104917973279953,0.9208621076698347
235,0.0743459617452962,0.0033135584089905024,0.11206640303134918,0.9234665597082333
236,0.0773186566574233,0.003415950806811452,0.11147851496934891,0.9182619112720216
237,0.07452953660062381,0.004259549546986818,0.1109372228384018,0.9160489781674999
238,0.07718197469200407,0.0036927382461726665,0.1115870550274849,0.9198067088046012
239,0.07340284809470177,0.004617909900844097,0.11289425194263458,0.9183427684431483
240,0.07217179079140935,0.003716778475791216,0.11032873392105103,0.9270434256204458
241,0.07523847850305694,0.005970862228423357,0.11086389422416687,0.9198279870075293
242,0.07589135797960418,0.004059592727571726,0.111283078789711,0.9220111306279517
243,0.0726402939430305,0.003976036794483662,0.1126403957605362,0.9094208179553988
244,0.07700025849044323,0.005101644899696112,0.11228851974010468,0.9145914212669255
245,0.0733148136309215,0.0028079012408852577,0.11091110110282898,0.9227516120898493
246,0.07943887423191752,0.005297127645462751,0.1121661588549614,0.9269434180666838
247,0.07827067907367434,0.0062807281501591206,0.11187723278999329,0.9174448282795828
248,0.0784709666456495,0.005222918465733528,0.11433826386928558,0.9216345064361244
249,0.07529651480061668,0.0032550636678934097,0.11059057712554932,0.9224366946865136
250,0.0760348630802972,0.0030504416208714247,0.11261402070522308,0.9151595492851056
251,0.07687642425298691,0.003692744532600045,0.11260870099067688,0.9151297598010062
252,0.07769457463707242,0.002511114813387394,0.11167526245117188,0.91279979658038
253,0.07501776729311262,0.004889550618827343,0.11569762229919434,0.9142169248953911
254,0.0742569991520473,0.004542128182947636,0.11109660565853119,0.9182299939676295
255,0.07935090469462532,0.004404230043292046,0.1118863970041275,0.9200982201847161
256,0.07480648745383535,0.004955107346177101,0.11261428892612457,0.9147893085541567
257,0.07785327333424773,0.0028662581462413073,0.11122658103704453,0.9143467219332524
258,0.07641403430274554,0.003270078683272004,0.11043353378772736,0.9208004008813432
259,0.07524146139621735,0.0043328735046088696,0.11360533535480499,0.9203365360575108
260,0.07369580439158849,0.004974515177309513,0.11324867606163025,0.9152616846591605
261,0.07370780913957528,0.004009763244539499,0.11320729553699493,0.9215281154214839
262,0.08099828261349883,0.007359006907790899,0.1135319173336029,0.9091250509346983
263,0.07650445667760712,0.005458849016577005,0.11679373681545258,0.912744473252767
264,0.07389124589306968,0.0034930238034576178,0.112563855946064,0.9114167133900539
265,0.07676012281860624,0.005247442051768303,0.11202862113714218,0.917587392239201
266,0.07882709322231156,0.006110583432018757,0.11502109467983246,0.9144616242290641
267,0.07222967648080417,0.006024254951626062,0.11347027868032455,0.921025949832381
268,0.07564018320824419,0.004629701841622591,0.11366560310125351,0.9153595643926297
269,0.07372647949627467,0.004582344554364681,0.11523974686861038,0.9160234443239862
270,0.07381677308252879,0.005280865356326103,0.11288595199584961,0.918983242351284
271,0.07165964267083577,0.004153076093643904,0.1117553636431694,0.9208046565219288
272,0.07490175749574389,0.0050021749921143055,0.11235692352056503,0.9204365436112728
273,0.07169532163866929,0.003786637680605054,0.11251208931207657,0.9202131224805278
274,0.07301984993474823,0.0029038593638688326,0.11163385212421417,0.9207472053740229
275,0.07110532186925411,0.0025872853584587574,0.11069543659687042,0.9191066559282669
276,0.07324315208409514,0.0021888348273932934,0.11053898930549622,0.9200280021150534
277,0.07332702193941389,0.004891499411314726,0.11348927021026611,0.917308647780843
278,0.07483373662190777,0.006077273283153772,0.1138225793838501,0.9197130847117175
279,0.0729724679674421,0.003070882521569729,0.11159978806972504,0.9213578897980592
280,0.07358394616416522,0.00351360603235662,0.11182789504528046,0.9216770628419806
281,0.07696476365838732,0.002657761797308922,0.11024947464466095,0.921751536552229
282,0.07797484365957123,0.0033371769823133945,0.11072777211666107,0.9225750030055462
283,0.07618854939937592,0.0030864521395415068,0.11099230498075485,0.9219813411438523
284,0.07557588469769273,0.002925264183431864,0.10957248508930206,0.924798575211532
285,0.07553194782563619,0.00350557011552155,0.11213888227939606,0.9206365587187968
286,0.07847851780908448,0.003386235563084483,0.11213283240795135,0.9149595341775815
